10000,5220,0.678391286100955,-111.44996704149762,1,5,0.6140184435135282,0.28843732089126745
10000,5221,0.4238703834757112,-105.9352929644132,1,5,-0.21226106377706705,-0.36689418473461033
10000,5222,0.6104509393551724,-110.21257069170454,1,1,0.055293830060747895,-0.6079415611033888
10000,5223,0.43297770994657764,-106.18456955537354,1,0,0.15387764384227062,0.40471146269426816
10000,5224,0.47614022052814675,-107.29884145648968,1,0,-0.055386480575646345,0.4729078635146975
10000,5225,0.817154646693449,-113.63221487516483,1,4,0.19158558377036863,-0.794378172348701
10000,5226,0.5183605987052312,-108.29506353568478,1,5,-0.2043435631176952,-0.4763836883252934
10000,5227,0.49162410327892525,-107.67409551622016,1,0,-0.47307440250254007,0.13377170336686328
10000,5228,0.9672563791288864,-115.60962327041845,1,7,-0.41028277358389953,-0.8759297624043988
10000,5229,0.3829958634215139,-104.74624025076405,1,2,-0.21145664372330658,-0.3193304232660358
10000,5230,0.9438897013117302,-115.32287368442866,1,5,-0.7536868836925865,-0.5682286947982343
10000,5231,0.7322532972212797,-112.34585606979383,1,0,-0.7209837368979987,0.1279739911858391
10000,5232,0.2937735919623028,-101.63634434182322,1,6,0.18626441518984946,0.22717502276530524
10000,5233,0.9262747405928947,-115.1019751684058,1,4,0.8493398261133118,-0.36960351031645194
10000,5234,0.6655206742002943,-111.22536188371836,1,3,0.5154996662293834,0.42092500746024636
10000,5235,0.5076394748003078,-108.04999542527402,1,1,0.2771160953163076,-0.42532870358368186
10000,5236,0.7933558051280067,-113.28563610525036,1,0,0.05702403072332062,-0.7913037934007227
10000,5237,0.8935205352497477,-114.67982252837596,1,7,0.0608140413345377,-0.8914485959883256
10000,5238,0.7840751078334358,-113.14765699426997,1,4,0.13233793383920867,0.7728262715456711
10000,5239,0.8244567553360561,-113.73653278236374,1,3,-0.24887828998386508,0.7859952532897159
10000,5240,0.6859455630819621,-111.57982058479574,1,0,-0.6647404091346565,-0.16923800984211426
10000,5241,0.45329851707586893,-106.72237605431008,1,1,0.27608917956998175,0.3595195551114796
10000,5242,0.30273823720401505,-101.98881649987504,1,7,-0.2229653977275074,0.20478494007521383
10000,5243,0.9141836507943846,-114.94790315342237,1,7,0.5731599747932062,-0.7121933660704798
10000,5244,0.9561283078400916,-115.47393676353006,1,3,0.9550880803358265,-0.04458811336648961
10000,5245,0.8985411422416677,-114.745525117075,1,7,-0.8841906582339101,-0.15994706684664683
10000,5246,0.4795294742470348,-107.38201326764973,1,1,-0.20477119481041875,0.43360958758721097
10000,5247,0.6800382455631233,-111.4784001327745,1,6,0.09820230953082329,0.6729103371411255
10000,5248,0.7807679837501407,-113.09809390013912,1,2,0.7722088143247587,0.11529176695848785
10000,5249,0.7113076019626982,-112.00555115436619,1,4,-0.7101977503872455,0.03971976780924098
10000,5250,0.9246269297664521,-115.08109652915537,1,2,-0.2083128311349823,0.9008555509258207
10000,5251,0.6074364459678698,-110.15452283868252,1,4,0.5813794127966742,-0.17600288141468387
10000,5252,0.9013504264328328,-114.78212905047393,1,4,0.9008260649583567,0.030740720913665386
10000,5253,0.6593498505670528,-111.11612962663747,1,3,-0.1321361400215188,-0.6459738895210922
10000,5254,0.3773088031240777,-104.57081732592704,1,1,-0.3209202851933823,-0.19842404961677965
10000,5255,0.5110365805217297,-108.12820368928323,1,5,-0.5108559909285268,0.013584666494812067
10000,5256,0.9429465201438558,-115.31115067745566,1,6,-0.8137879472008164,-0.4763373981140766
10000,5257,0.2701903984882274,-100.65508761945577,1,2,0.14694785672534372,-0.22673592313317925
10000,5258,0.726388345368631,-112.25155942184585,1,4,-0.6565618228070664,-0.31075167114536917
10000,5259,0.2878420442056614,-101.39716421810313,1,2,-0.2675222755795929,-0.10623028984809495
10000,5260,0.5945452681108753,-109.90299302853742,1,3,0.48850811619204776,0.3388862585699357
10000,5261,0.7167090349133471,-112.09425774026076,1,3,0.7046836985681975,0.13073915136127806
10000,5262,0.2996400681163436,-101.86819695243955,1,6,-0.2516821868584181,-0.16260457324113411
10000,5263,0.7501882784004887,-112.62959739990275,1,7,0.7464692080643732,-0.07460679902821647
10000,5264,0.8581599416749841,-114.20634242864453,1,0,-0.028185668747021265,-0.857696947396279
10000,5265,0.9522670950264607,-115.42648700127306,1,2,-0.041865075214835665,-0.9513463805299258
10000,5266,0.8311471725802738,-113.83130415923424,1,3,-0.8306414609016121,0.02898941047036474
10000,5267,0.9469174094535435,-115.36042673517578,1,2,0.7436720438572747,0.5861778497276687
10000,5268,0.7594878660095824,-112.77406267272117,1,2,0.7554439959275583,-0.07826996635231591
10000,5269,0.42067764298841864,-105.84663466264071,1,2,0.27576345456367096,-0.3176856881217685
10000,5270,0.707795733393043,-111.94751439010079,1,2,0.6294652063094993,-0.32364850417564917
10000,5271,0.8752328709431991,-114.43733774015693,1,1,-0.5796064344579928,-0.6558116799160923
10000,5272,0.8688672775122607,-114.3517429212642,1,3,-0.7447154185139238,-0.4475816030169238
10000,5273,0.8381329645920099,-113.92944889994313,1,5,-0.3523859236158409,-0.7604544872464112
10000,5274,0.5697111138419625,-109.40267667573755,1,3,-0.3889223640452064,0.4163053542539868
10000,5275,0.8111693138004096,-113.54601085423849,1,0,-0.7070110783818877,0.3976568755808298
10000,5276,0.47229864571484553,-107.20385090725432,1,4,0.11758399007508809,-0.4574276074113791
10000,5277,0.9272978201485433,-115.11491944932861,1,7,-0.8229966045138248,-0.4272678740684295
10000,5278,0.5318302810230404,-108.5958726548433,1,2,0.2979965978677082,-0.44050139099929925
10000,5279,0.9402255249630356,-115.27726500197595,1,7,-0.08426474425798133,-0.9364419312841309
10000,5280,0.3007113467773542,-101.91004502381826,1,5,0.14450468408859965,-0.2637152069128821
10000,5281,0.5442791821313281,-108.86718653498497,1,4,-0.08496325420292405,0.5376068019815194
10000,5282,0.238112852776583,-99.173136632558,1,0,0.1407253195196957,0.19207840873841664
10000,5283,0.8773240361953204,-114.46532075496276,1,6,0.4248288848746458,-0.7676052911895623
10000,5284,0.16112225660816618,-94.59319946644436,1,7,-0.13521756342256333,0.08761616355771812
10000,5285,0.7365522995005204,-112.41449692217611,1,7,-0.7026635023260999,-0.22084676225456268
10000,5286,0.650097920877313,-110.95042698157692,1,5,0.6345744219049223,0.1412183054459965
10000,5287,0.8757541658939997,-114.44431972129964,1,1,-0.5277616142481787,0.6988655361418616
10000,5288,0.9975193043377957,-115.97087534454506,1,5,0.25326969624361634,0.9648311891161201
10000,5289,0.6548400171409011,-111.03565070238379,1,4,0.345269528715255,-0.5564210641140767
10000,5290,0.8807105334409145,-114.510496146396,1,5,-0.39736428055392936,0.7859724373371108
10000,5291,0.4309296067254812,-106.12897099157674,1,5,-0.2764610652088946,-0.3305595337849769
10000,5292,0.849289858922326,-114.08451033559629,1,7,-0.8120791561928561,0.24863770539763924
10000,5293,0.8702651593750732,-114.37059312200263,1,4,0.8671097929881573,0.07404089765904087
10000,5294,0.7825365869865994,-113.12462559990536,1,1,-0.7572279934426384,-0.19740637254017732
10000,5295,0.3722519796058661,-104.41259943130846,1,5,0.08714251216878113,-0.3619084399311516
10000,5296,0.416235598396301,-105.72215894919948,1,2,-0.09449600139935818,0.40536721511718143
10000,5297,0.4092206413185117,-105.52285335457061,1,0,-0.11916389812617652,0.3914862688071042
10000,5298,0.9419578177664814,-115.29884928213067,1,0,-0.8026722642016486,-0.49295209375028576
10000,5299,0.9580174242501417,-115.49708201657921,1,3,0.5804196289946307,0.7621748089805981
10000,5300,0.8055187462026094,-113.46404260039306,1,1,-0.8044086787604486,0.042274436941173194
10000,5301,0.8910193027018817,-114.64695203828481,1,0,0.6746811868493873,-0.5819971596999849
10000,5302,0.5779926467707838,-109.57190246063749,1,1,0.5723415752140457,0.08062642868564197
10000,5303,0.35849569610696674,-103.97106654596064,1,2,-0.33878024136699864,0.1172480796709984
10000,5304,0.13972160553600801,-92.92211632141624,1,7,-0.12369635251946398,0.06497183564391823
10000,5305,0.4261856505784389,-105.9991682259732,1,5,-0.09117003236019906,0.4163198697617103
10000,5306,0.6688242889601242,-111.28342498592272,1,1,0.5571325444727283,-0.3700395349045277
10000,5307,0.8509118684852793,-114.10688369299115,1,7,0.15738563444645376,-0.836230093932882
10000,5308,0.8800068956486196,-114.50112403184185,1,0,0.604312899917021,-0.6397015361737073
10000,5309,0.7967911187600207,-113.3363010864814,1,6,0.027385844062600584,-0.7963203516674834
10000,5310,0.740964070618888,-112.48452303735081,1,4,0.639319294986541,-0.37456453783830707
10000,5311,0.7252969371268772,-112.23392777379956,1,2,-0.1961107714711738,0.698280897861749
10000,5312,0.9574492791752868,-115.49012596613098,1,7,-0.8063261095682148,0.5162822166430521
10000,5313,0.9569752334809056,-115.48431885630103,1,3,-0.9255740694551958,0.24313420049014506
10000,5314,0.6833561012509531,-111.53547106041711,1,4,-0.054983879500366276,0.6811404657719229
10000,5315,0.44969561017662113,-106.62880349892771,1,6,0.20853939304659438,0.3984187035768798
10000,5316,0.42482498964704307,-105.96167149851449,1,2,0.41918487517253566,-0.06899501616200933
10000,5317,0.6077455679402133,-110.16048861029688,1,0,0.1337309890554759,0.592849641913712
10000,5318,0.7336292257151652,-112.36786884994535,1,4,0.7175484591540949,0.15276141394022547
10000,5319,0.826628301412702,-113.76737729578471,1,2,0.4397086997274877,0.6999790054568858
10000,5320,0.7641148441588702,-112.8452831891199,1,0,-0.13513436703396853,0.7520706069979488
10000,5321,0.5370811794011032,-108.71107821621327,1,1,-0.5251842857167551,0.1124173443159986
10000,5322,0.8183148547361141,-113.64885174297751,1,4,-0.31434726795641865,0.7555296133244037
10000,5323,0.38172132366982264,-104.70715337059177,1,1,-0.31426742854360745,0.21667291547590825
10000,5324,0.8278379593258144,-113.78452408480524,1,2,-0.675160147541042,-0.47903492782164336
10000,5325,0.8733787207098037,-114.41247037331942,1,2,-0.073262516862831,0.8703005190229502
10000,5326,0.763828898567398,-112.84089430497069,1,1,-0.012732622931617898,-0.7637227681560669
10000,5327,0.7335712880105931,-112.36694276700098,1,0,0.5299694538043248,-0.5072072679170382
10000,5328,0.5663691818454639,-109.33368957323142,1,5,0.20162267757261693,0.5292658557216295
10000,5329,0.5104060878413851,-108.1137278357661,1,7,-0.5082669489434252,-0.046680650352039305
10000,5330,0.3254644233713497,-102.83759511074047,1,7,-0.32493525437858867,-0.018551855496607587
10000,5331,0.8436552001156211,-114.00645466951741,1,1,-0.7307084118531839,0.42168627382110324
10000,5332,0.8773527989413311,-114.46570517965446,1,3,0.300515658074577,-0.824280457770407
10000,5333,0.8659857932594165,-114.31279071853436,1,4,0.7633791991191311,0.40888090256133863
10000,5334,0.9506692911678306,-115.40679556617201,1,1,0.3511499828816661,-0.883439749327452
10000,5335,0.9199161322316035,-115.02120234467819,1,0,-0.5456503084136167,-0.7406155759016131
10000,5336,0.8624412998955182,-114.26469772812453,1,5,-0.4723169082217091,0.7216105140401966
10000,5337,0.49860986053923845,-107.83954329797358,1,7,0.12391578988347221,0.4829665309775761
10000,5338,0.295601303509552,-101.70907131045566,1,5,-0.2948612147054212,-0.020904418169127706
10000,5339,0.4517692972865617,-106.68275123699972,1,4,0.4175012337779213,0.17259263531421978
10000,5340,0.718774857020768,-112.12800767739172,1,5,-0.6956825848309973,0.18072917929346027
10000,5341,0.7079791576810266,-111.95055276045302,1,7,-0.34087208895327337,-0.6205164838127731
10000,5342,0.455078528879113,-106.7683313280876,1,0,-0.24230736570357223,-0.38520592930609593
10000,5343,0.46497989271293005,-107.02072266964328,1,5,0.42068431680959834,0.19806818577896207
10000,5344,0.3693667133507055,-104.32135938630546,1,6,0.13575536567885396,0.3435145551805671
10000,5345,0.6249694825468314,-110.48818790047267,1,7,-0.5296986975445672,-0.3316717412358841
10000,5346,0.7790330899228313,-113.07200943493228,1,3,-0.23663695223737402,0.7422233545439815
10000,5347,0.9739140809636784,-115.69005741391764,1,3,0.6914840971407205,-0.6858267860770744
10000,5348,0.6923054568867661,-111.68803938012505,1,4,0.6674165454810632,-0.18396195382012503
10000,5349,0.7020062214560213,-111.85120594798478,1,4,0.6057267495700648,0.35483494728992593
10000,5350,0.7704516960070383,-112.94212621905807,1,3,0.5578403635148026,-0.531422566997107
10000,5351,0.9674593187792736,-115.61208322917106,1,7,-0.9568289369675644,-0.14302418982247983
10000,5352,0.7308702316399212,-112.32368738237525,1,7,0.7252406146268291,-0.09053919810276186
10000,5353,0.48672462414449413,-107.55664959743373,1,1,-0.2097806826467636,0.43919577062724197
10000,5354,0.5673286643821666,-109.35353762700574,1,4,0.5318550674745268,-0.19746392235372898
10000,5355,0.6260658753449516,-110.508740879172,1,3,-0.03143769372117319,-0.6252760603804804
10000,5356,0.623621090199829,-110.46286144182916,1,7,0.5238560543824425,0.338346122231189
10000,5357,0.8710684717583691,-114.38141195895973,1,5,0.510760625420528,-0.7056088619139442
10000,5358,0.2572479816260931,-100.079503351041,1,1,0.17687484023547487,0.18679350883361542
10000,5359,0.3034305067068023,-102.01559954300286,1,5,0.28837169510573984,-0.09440253101579972
10000,5360,0.39662819554198264,-105.15635677162427,1,2,-0.2218633769997729,0.32877129960680246
10000,5361,0.810758530604428,-113.54007122658861,1,3,-0.0098484074216373,-0.8106987133449199
10000,5362,0.3804336459680584,-104.66753082500011,1,5,0.08021724203161949,-0.3718802939998173
10000,5363,0.7832893646238298,-113.13590020468195,1,6,-0.6015827354997911,0.5016377588274146
10000,5364,0.7639861484738625,-112.84330808497609,1,0,-0.6214502589782733,0.44438092969406734
10000,5365,0.7406568482383256,-112.47966015428827,1,7,0.7401439290432802,-0.02755959257147742
10000,5366,0.7937412890620057,-113.29133224801464,1,0,0.03686047657780722,0.7928849470309494
10000,5367,0.6279832579838401,-110.54459777156279,1,6,0.09603795890400373,-0.6205962316656065
10000,5368,0.814943979880244,-113.60044940929802,1,2,-0.5816041481689308,-0.5708505103577853
10000,5369,0.1975719652949806,-96.98458363736094,1,2,0.11429310211111654,-0.1611575883424014
10000,5370,0.9767392601170828,-115.72402340348336,1,2,-0.2931234038142216,0.9317179038692082
10000,5371,0.9056284898317023,-114.8376520619645,1,5,-0.9032134039691407,-0.06609469332198778
10000,5372,0.6975797646721961,-111.77703460163461,1,7,-0.6712304847477419,-0.18991357093538047
10000,5373,0.9579533882091863,-115.49629820142441,1,1,-0.8793229720892718,-0.3800865753187682
10000,5374,0.9051332384389185,-114.83123786221172,1,7,-0.8297641796557734,0.3616041834480144
10000,5375,0.8708421811500358,-114.37836533587587,1,6,-0.5069280193507814,0.7080890393638681
10000,5376,0.9848965641974408,-115.82154680533462,1,5,-0.40399594272255557,0.8982252058540983
10000,5377,0.8645401906729877,-114.29320006319526,1,7,0.7683165289068663,0.3963829621683939
10000,5378,0.7632019555386359,-112.83126581104015,1,6,-0.33451889691159664,-0.6859842072140193
10000,5379,0.7784082681468834,-113.06260088816329,1,2,0.4844701840391497,0.6092684734142271
10000,5380,0.620779741140452,-110.40931345803212,1,0,0.5852066609745312,-0.2071247232018588
10000,5381,0.7144298308555594,-112.05690866343691,1,7,-0.32198736501526376,-0.6377571010869503
10000,5382,0.5778232768599617,-109.56846588695701,1,1,-0.5649871262734983,0.12111682965797124
10000,5383,0.7090876315604182,-111.96889757405938,1,7,0.5238370838379575,0.47791210366353776
10000,5384,0.904422115254397,-114.82202167986395,1,5,0.8615941877530804,0.2750178506776375
10000,5385,0.9182152696689618,-114.99950178860455,1,4,0.6378677864111792,0.6604876747617222
10000,5386,0.9751600077691461,-115.70504881805061,1,7,-0.8885306210277162,0.40180888025082523
10000,5387,0.6643693289135253,-111.20505851761864,1,1,-0.5238816098454736,0.4085763870645524
10000,5388,0.3883382537278011,-104.90867468060773,1,7,0.027166905100395454,0.38738683325020756
10000,5389,0.7886401400611206,-113.21572970441113,1,6,-0.6988532039261811,-0.365455154400284
10000,5390,0.9651673930416397,-115.58427131768735,1,3,0.5468172489760758,0.7953232002230486
10000,5391,0.19892580890646297,-97.0646605840362,1,6,0.1879665167685914,0.06511578935230276
10000,5392,0.5145381069701689,-108.20827369810735,1,2,0.006852468793604223,-0.5144924753539916
10000,5393,0.5093005885143785,-108.08830280652809,1,4,0.02142168568194778,0.5088498804594889
10000,5394,0.2826484955768232,-101.1836603122272,1,5,-0.06745131703961187,-0.2744822250737982
10000,5395,0.9166012716651177,-114.97887229679361,1,0,-0.9121801504823355,0.08991809764521742
10000,5396,0.9667008569135133,-115.60288679627006,1,7,0.9201576203832286,0.2963452385444972
10000,5397,0.7097641205926499,-111.98007911975749,1,3,-0.03481564470221849,0.7089097105870582
10000,5398,0.0975494849351757,-88.70907447756082,1,5,0.013178073580562853,-0.09665526570147817
10000,5399,0.3789619020747868,-104.62207989117533,1,7,-0.3667682695835096,0.09535806023015736
10000,5400,0.9880039839133865,-115.85848478634647,1,2,0.9850473776940755,-0.0763775878563127
10000,5401,0.9048669497811608,-114.82778759983208,1,2,0.6006328225225708,0.6767750064200301
10000,5402,0.6702586346528817,-111.30854527304231,1,7,-0.33012521139777223,-0.5833215083693738
10000,5403,0.8638950755853612,-114.28444695752431,1,0,-0.6170941546370237,-0.6045738217401196
10000,5404,0.9839293087530021,-115.81002522689002,1,2,0.5512931807456094,-0.8149801920823287
10000,5405,0.8203410087446223,-113.67784940536978,1,0,-0.28407234683859967,-0.7695857797476217
10000,5406,0.27948154840637773,-101.0515347990105,1,6,0.2792379900723795,-0.011665367545180544
10000,5407,0.9419261781621434,-115.29845541026667,1,0,0.2238097766872107,-0.9149503314204345
10000,5408,0.7379826336823461,-112.43724583565259,1,1,0.5169835262613698,0.5266368779254746
10000,5409,0.6927560874687099,-111.6956694704067,1,1,0.4825805821608667,-0.49701808663894087
10000,5410,0.17363508554568804,-95.47021210458783,1,2,0.018755952344511297,-0.17261911013589668
10000,5411,0.3907443115059689,-104.98110193439014,1,3,0.3857901858954674,-0.06202458739092408
10000,5412,0.7145290345299037,-112.05853678228002,1,0,-0.29606760464914467,-0.6503043246538917
10000,5413,0.9821124357564254,-115.78835267606446,1,3,-0.662637093050095,-0.724884073063782
10000,5414,0.4911734191002107,-107.66334111187683,1,0,-0.0990437706947637,0.4810838379296838
10000,5415,0.5088924214708977,-108.07890154966275,1,0,-0.5013659882568775,-0.08719886725020219
10000,5416,0.9087371724721117,-114.87783392472681,1,7,-0.9073783668405488,-0.049676433269577824
10000,5417,0.25375966284452356,-99.91940989269077,1,3,0.25002718257965,-0.04336328468011439
10000,5418,0.3254994671997007,-102.83885761460849,1,3,-0.00834441761222009,0.3253924919877561
10000,5419,0.7267805571577952,-112.25788911460147,1,3,-0.3154096213368033,-0.6547722879221215
10000,5420,0.7744723620101213,-113.00315994920348,1,3,0.3651148076444873,-0.683007040048831
10000,5421,0.986630471653049,-115.84217215690732,1,6,0.04360852350702134,-0.9856662641441348
10000,5422,0.5685102846751988,-109.37793479472037,1,6,0.05947302601212126,0.5653909293209762
10000,5423,0.6895133039565524,-111.64065155479871,1,1,-0.6800410350856887,0.11389814279726518
10000,5424,0.6869247026800689,-111.59654662977427,1,6,0.6480866755305682,-0.22770421197649587
10000,5425,0.971754211380271,-115.66402364913978,1,7,-0.813158170639163,-0.5320526636133516
10000,5426,0.5063398459062018,-108.01993683772878,1,2,0.08974592811194336,-0.498322895259331
10000,5427,0.9791372548136784,-115.75277652998439,1,5,-0.930030546001727,0.30619103067822834
10000,5428,0.30292421943957476,-101.99601793238182,1,6,0.28372819749548217,-0.1061197091450986
10000,5429,0.29308379804384493,-101.60877889386788,1,3,-0.2528786096053939,-0.14815708379908155
10000,5430,0.5342739469121509,-108.6496279180451,1,2,-0.5314590027211625,0.05477206199984874
10000,5431,0.9501306148465455,-115.40014942493065,1,1,-0.6648536558674535,-0.6787619623611478
10000,5432,0.3122440975149581,-102.35134441166255,1,7,0.2808308579304022,0.1364932440342925
10000,5433,0.78685628993288,-113.18917636191449,1,7,0.7603415053333463,0.20254287515081218
10000,5434,0.5445480423220719,-108.87297742892817,1,5,0.31195288828240103,-0.44633839840312733
10000,5435,0.8253869713403342,-113.74975545100274,1,6,0.4805991989851846,-0.6710350679310051
10000,5436,0.6045948931741677,-110.09954081168934,1,0,0.3863419334753368,-0.4650536477556344
10000,5437,0.92862381672747,-115.13167508519433,1,5,0.29221771734039775,0.8814482393571735
10000,5438,0.28774071416805025,-101.39303556396263,1,7,0.00931303347505621,-0.2875899615727783
10000,5439,0.60999218317398,-110.20375528251277,1,5,-0.053180164905536585,-0.6076695924546317
10000,5440,0.7788715563809672,-113.06957779136555,1,6,0.7770236357919287,-0.05362061879540622
10000,5441,0.39274489281471026,-105.04098474904755,1,1,-0.3835622540266533,-0.08443072970211338
10000,5442,0.38977400805334306,-104.951947624164,1,7,0.06662974682951728,-0.384036787549581
10000,5443,0.8019664793302709,-113.4122178315354,1,1,-0.07172213343467122,-0.7987528839040076
10000,5444,0.9047972558775338,-114.82688441868105,1,1,0.9011539292864591,-0.08111516488974756
10000,5445,0.558159148527745,-109.16246728130578,1,1,-0.5221413517245997,0.19725628989825653
10000,5446,0.23438324187648718,-98.98801703678885,1,3,0.08573131109863552,0.21814134493451917
10000,5447,0.9485827825605359,-115.38103141627819,1,2,0.2415621544931667,0.9173096646645059
10000,5448,0.4201154181188781,-105.83095274858798,1,4,0.255281042360523,-0.3336593381767167
10000,5449,0.3993202191542727,-105.23567512135718,1,5,-0.21866960091939416,0.3341260885641366
10000,5450,0.7237198077324254,-112.2084023968345,1,7,0.289328118485659,-0.663369881708393
10000,5451,0.9038139059683881,-114.81413351429525,1,6,0.15375605754511895,-0.8906394620664505
10000,5452,0.6475331498634752,-110.90407417899021,1,6,0.630155065398791,-0.14900930750915953
10000,5453,0.7107519335803293,-111.99638734596157,1,1,0.6632237110540938,-0.2555437735179879
10000,5454,0.9557717157031533,-115.46956270429497,1,4,0.9323840484785131,-0.21014175853686748
10000,5455,0.9781971973150454,-115.74151318251467,1,6,0.9539290378127477,0.21653902108547385
10000,5456,0.6067930130091961,-110.14209542802642,1,0,-0.057958390321277774,0.6040186964226727
10000,5457,0.33859680655477203,-103.30143716017601,1,1,-0.22182616614966902,-0.25581428697480746
10000,5458,0.8523487241662276,-114.12666751631755,1,2,0.8306045927098384,0.1912965189362301
10000,5459,0.7739024956453436,-112.99452867319808,1,5,-0.6921561463678956,-0.3461862819512572
10000,5460,0.4629594964668872,-106.96966091902105,1,6,0.25719757312491187,0.38494272787978395
10000,5461,0.4381370472483403,-106.32346938080988,1,4,-0.021545617576731284,0.43760696810577826
10000,5462,0.1674297189701287,-95.04347880352236,1,2,-0.10795972434607833,-0.1279742501971981
10000,5463,0.6987553098610406,-111.79677827033427,1,7,-0.4260653815916087,-0.553829643182988
10000,5464,0.9779955466367964,-115.7390956845557,1,7,-0.5650739033404154,0.7982272690186882
10000,5465,0.7397550333345664,-112.46537407779503,1,6,0.7205359893376512,0.1675273034852458
10000,5466,0.626467877300608,-110.51626779074687,1,3,-0.3988013967424423,-0.4831350196847739
10000,5467,0.4144846148406057,-105.67272719714869,1,7,-0.32223832339824315,-0.26069130954647207
10000,5468,0.3424946022582605,-103.4356507469527,1,6,0.33978008013860533,0.04303544721560362
10000,5469,0.0954295725297103,-88.45144041796894,1,6,0.046238774344905614,-0.08347921334250902
10000,5470,0.9051244530830385,-114.83112404786014,1,7,-0.6047758178164396,0.6734214770508333
10000,5471,0.8779813777995289,-114.4741032218173,1,1,0.05526906360040184,0.8762400529372609
10000,5472,0.37114293692319594,-104.37761240213932,1,2,0.2549833427863975,-0.26968606662089517
10000,5473,0.7570385621346168,-112.73618605983934,1,5,0.00361226257067258,-0.7570299440035174
10000,5474,0.7621710984709044,-112.81541686014333,1,1,-0.7140148404682867,0.26662256269001705
10000,5475,0.930035544754984,-115.14948777020633,1,6,0.7009983809397095,0.6112015906618746
10000,5476,0.27749135212318515,-100.9677352338235,1,7,0.27717067823744546,0.013336627330326905
10000,5477,0.7397165457700754,-112.46476399065007,1,4,0.7250579659444238,0.1465316146998552
10000,5478,0.9295828033757538,-115.14377818646955,1,5,0.2299503184279066,0.9006925332136544
10000,5479,0.6093149992575734,-110.19073046586229,1,4,0.35506848904823857,0.49516778611421963
10000,5480,0.8951037262910679,-114.70058085737735,1,1,-0.8481447548807031,0.28611388569677476
10000,5481,0.8042660293571762,-113.44579258393264,1,5,0.43505632698414565,-0.6764390869317224
10000,5482,0.9912912608251698,-115.89743449187688,1,5,-0.14778583569530648,0.9802130944627269
10000,5483,0.9646044252797973,-115.57742974966261,1,6,0.915265495192777,0.30455011176962105
10000,5484,0.9485837668477751,-115.38104358358522,1,3,0.5149607358098014,-0.7966345481469794
10000,5485,0.6665335616015127,-111.24319459655632,1,4,-0.5685604168462086,0.34785922603384123
10000,5486,0.9319005146994592,-115.17297789319832,1,5,-0.10142344458545413,-0.9263648601849804
10000,5487,0.8495976517821459,-114.08875919140651,1,6,-0.025342868258214996,-0.8492195881762168
10000,5488,0.7821304229499775,-113.11853783851876,1,0,0.6496006180077858,-0.4355996276258893
10000,5489,0.9468118688790353,-115.35911972300478,1,4,-0.8670316904115115,0.3804060499944349
10000,5490,0.5587539011046004,-109.1749553442603,1,7,0.5382400417187397,-0.1500119311595545
10000,5491,0.23007600420061564,-98.77052580866544,1,5,0.1452669575125836,-0.1784165876928458
10000,5492,0.9860238148097196,-115.834959916325,1,2,0.44190366772737133,-0.8814556777405255
10000,5493,0.7572589953108163,-112.73959990493331,1,7,0.49045721421337757,0.5769687227269776
10000,5494,0.7345618149362648,-112.38276540861966,1,2,-0.7345617342575547,-0.00034427749421503796
10000,5495,0.7087139998123293,-111.9627173192496,1,1,-0.6972537551574826,-0.12693594624368512
10000,5496,0.6096815418925606,-110.19778226784183,1,2,0.5618093920451934,0.23681594020314672
10000,5497,0.7944186921914602,-113.30133526595539,1,5,0.42642950822070774,-0.6702678069412519
10000,5498,0.8708212358904507,-114.37808330309569,1,0,-0.1331351344744301,0.860583906917999
10000,5499,0.793161390615628,-113.28276226932148,1,1,0.7345342948278377,0.2992730547260944
10000,5500,0.9535586493488335,-115.44238006502857,1,2,-0.471612078673663,0.8287678474682028
10000,5501,0.8662155167650446,-114.31590089582537,1,5,-0.4596208381460991,-0.7342193177970807
10000,5502,0.42141884938055785,-105.86727683884449,1,0,0.053191251654071514,-0.41804848685374585
10000,5503,0.6350878468660544,-110.67651265660646,1,3,-0.5261800031627827,0.3556278637966588
10000,5504,0.6920740724129626,-111.68411964139378,1,1,-0.30072926499645,0.6233204880965791
10000,5505,0.6962607453910371,-111.75484158890582,1,6,-0.14581691127124746,0.6808204271023276
10000,5506,0.3851741589726014,-104.8127428599262,1,2,-0.33169008636022623,0.1958081187045023
10000,5507,0.9620888049602508,-115.54680935101308,1,3,0.954889327528831,0.11747868232739188
10000,5508,0.9624399150656037,-115.55108790492376,1,1,0.20478606606614697,0.9404005833987121
10000,5509,0.3629556254128369,-104.11604536074096,1,2,-0.30743500827558984,0.19292615609453156
10000,5510,0.9241914297448235,-115.07557229581222,1,7,-0.857614556571286,-0.34442280872616055
10000,5511,0.9022764768525057,-114.79417014698845,1,4,-0.6059192109225014,0.6685542240659491
10000,5512,0.9975893847119117,-115.9716991182458,1,2,0.7546957612977453,-0.6523947335540862
10000,5513,0.4525394382254327,-106.70272370160096,1,6,-0.0776374330669113,0.4458299811993032
10000,5514,0.8988109625178411,-114.74904573983521,1,6,-0.8113325741726138,-0.3867823683012036
10000,5515,0.37167177024367987,-104.3943085569058,1,2,0.25282685674990524,-0.2724306981638333
10000,5516,0.7274869012149381,-112.26927980675352,1,4,-0.45748698909539215,0.5656349054361351
10000,5517,0.6255487566802947,-110.49905146148909,1,5,-0.36401483807600593,-0.5087282620857246
10000,5518,0.8160703483397647,-113.61664515111126,1,7,-0.5525612856656902,-0.6005387906062891
